0,0.160323,0.151306
1,0.1580475,0.04592175
2,0.1604625,0.0219728
3,0.1610885,0.04340135
4,0.1658025,0.04036735
5,0.1701465,0.01662585
6,0.174357,0.0403061
7,0.183136,0.03960545
8,0.1820715,0.0237211
9,0.189772,0.0372891
10,0.191058,0.03691835
11,0.1919795,0.02037415
12,0.1933505,0.03163945
13,0.194626,0.03018705
14,0.195568,0.02091495
15,0.1978845,0.0347143
16,0.199949,0.0321973
17,0.2013705,0.02340475
18,0.20399,0.03286055
19,0.211109,0.03656805
20,0.204119,0.02284015
21,0.2066055,0.0364456
22,0.2085645,0.03488435
23,0.209442,0.02231635
24,0.2137655,0.03663605
25,0.214762,0.03863945
26,0.2169695,0.023517
27,0.218483,0.03834355
28,0.2221905,0.0387483
29,0.2212075,0.023966
30,0.2198505,0.0397925
31,0.2158195,0.03560545
32,0.215738,0.02132315
33,0.216524,0.03983675
34,0.212221,0.0372585
35,0.2144865,0.01989795
36,0.214993,0.0365238
37,0.2157655,0.035483
38,0.216415,0.0169626
39,0.216456,0.0324524
40,0.218728,0.03187415
41,0.2172685,0.0120204
42,0.217415,0.02785035
43,0.218551,0.02108165
44,0.2212415,0.0160136
45,0.216153,0.0242857
46,0.2156565,0.0237585
47,0.2172655,0.0072143
48,0.215211,0.02165645
49,0.2133435,0.0192177
50,0.211959,0.0067313
51,0.2129455,0.016551
52,0.216517,0.01682655
53,0.2157855,0.00423129
54,0.217051,0.01490135
55,0.2175815,0.01363945
56,0.216517,0.003183675
57,0.2168605,0.0122959
58,0.2175885,0.00760205
59,0.2163775,0.003741495
60,0.2140545,0.0092313
61,0.2130205,0.010983
62,0.2139355,0.00510885
63,0.213483,0.0097007
64,0.2120135,0.0076939
65,0.2120985,0.00282993
66,0.211976,0.004918365
67,0.2121905,0.003911565
68,0.213194,0.000942175
69,0.228238,0.0085068
70,0.2307345,0.00392857
71,0.228289,0.00061905
72,0.2296805,0.003336735
73,0.231194,0.003037415
74,0.2302345,0.00107483
75,0.2300715,0.001986395
76,0.232966,0.00332653
77,0.2359865,0.00084694
78,0.239779,0.00615305
79,0.242272,0.00885375
80,0.2459115,0.00382993
81,0.247112,0.01292515
82,0.25216,0.01211225
83,0.254119,0.00488095
84,0.259704,0.0177653
85,0.2653535,0.01935715
86,0.2683335,0.0085374
87,0.274864,0.0240578
88,0.2760205,0.0256939
89,0.277626,0.01291495
90,0.279728,0.02858845
91,0.2817995,0.03242855
92,0.2820985,0.0195374
93,0.282619,0.0397143
94,0.2965375,0.0447789
95,0.297085,0.01582315
96,0.2939865,0.0372415
97,0.292374,0.03808165
98,0.2922995,0.0202687
99,0.2920885,0.0347857
100,0.2923265,0.0376973
101,0.290687,0.01959185
102,0.292323,0.03268365
103,0.292456,0.0299762
104,0.291541,0.0167347
105,0.291592,0.03362925
106,0.292932,0.0376973
107,0.295806,0.020034
108,0.299075,0.0364558
109,0.302922,0.0359388
110,0.3033335,0.018017
111,0.3050545,0.03517345
112,0.308956,0.03812925
113,0.310245,0.0195408
114,0.3136325,0.0392381
115,0.3184695,0.04157145
116,0.3193435,0.0207789
117,0.317119,0.04567005
118,0.317544,0.04432315
119,0.32649,0.04168365
120,0.325578,0.0427857
121,0.325,0.0444728
122,0.3257485,0.0204762
123,0.3250475,0.04267005
124,0.3242345,0.0447517
125,0.3239115,0.0195204
126,0.3246665,0.04365305
127,0.3243095,0.04085715
128,0.325085,0.0198129
129,0.3263505,0.03886055
130,0.326466,0.0417551
131,0.3273335,0.0198129
132,0.327245,0.03663605
133,0.327347,0.0362993
134,0.329568,0.0112619
135,0.330602,0.0295544
136,0.331728,0.0279898
137,0.333585,0.0102925
138,0.3339525,0.02862585
139,0.3368875,0.02687075
140,0.3382485,0.00908505
141,0.338823,0.02265985
142,0.3402415,0.0187857
143,0.3399965,0.0082483
144,0.3456835,0.0280544
145,0.3455545,0.02035375
146,0.343881,0.00516665
147,0.3432515,0.0214558
148,0.340255,0.0191973
149,0.3381735,0.0079694
150,0.334908,0.0153095
151,0.3331905,0.0167959
152,0.332228,0.004357145
153,0.331789,0.01707825
154,0.331245,0.0134626
155,0.3320205,0.002391155
156,0.3280545,0.01584015
157,0.326027,0.0116939
158,0.3232655,0.001789115
159,0.321932,0.01281635
160,0.3188845,0.0107415
