0,0.159,0.150707
1,0.157286,0.0464762
2,0.159772,0.0212211
3,0.160361,0.0442075
4,0.165024,0.0401293
5,0.169211,0.0170544
6,0.173095,0.0406463
7,0.182293,0.0392381
8,0.181248,0.0245068
9,0.188997,0.0376871
10,0.190262,0.037017
11,0.191048,0.0203673
12,0.192061,0.0317755
13,0.193425,0.0303537
14,0.194415,0.0202007
15,0.197058,0.0348231
16,0.198306,0.0312925
17,0.200344,0.0225374
18,0.202718,0.0327279
19,0.210313,0.0357789
20,0.203398,0.0232143
21,0.205871,0.036017
22,0.207857,0.0346871
23,0.207976,0.0220408
24,0.212595,0.0368129
25,0.213626,0.0383027
26,0.216153,0.022619
27,0.217735,0.038
28,0.221514,0.0382925
29,0.220517,0.023966
30,0.219395,0.0394932
31,0.215871,0.0351735
32,0.214748,0.0209048
33,0.215895,0.0390408
34,0.211146,0.0370646
35,0.213684,0.0191871
36,0.214439,0.0366667
37,0.21501,0.0352143
38,0.215956,0.0167721
39,0.215602,0.032119
40,0.217653,0.0318742
41,0.216816,0.0120204
42,0.216905,0.0278503
43,0.217918,0.0207075
44,0.220252,0.0158946
45,0.215493,0.0242857
46,0.215531,0.0236122
47,0.217129,0.00721429
48,0.214639,0.0213333
49,0.212881,0.0203163
50,0.21167,0.00736395
51,0.212582,0.0164898
52,0.216007,0.0168265
53,0.215602,0.00423129
54,0.216857,0.0149014
55,0.217238,0.0138095
56,0.216197,0.00315646
57,0.216531,0.0122857
58,0.217299,0.00776531
59,0.216136,0.0037415
60,0.213741,0.00944218
61,0.212446,0.0109388
62,0.21352,0.00483333
63,0.212816,0.00976191
64,0.211333,0.00740136
65,0.211776,0.00282993
66,0.211704,0.00491837
67,0.21184,0.00391156
68,0.212789,0.000942177
69,0.227449,0.00818367
70,0.23017,0.00392857
71,0.22816,0.000619048
72,0.229299,0.00333673
73,0.230701,0.00303741
74,0.229779,0.00107483
75,0.22965,0.00223129
76,0.232582,0.00332653
77,0.235731,0.000846939
78,0.239361,0.00630612
79,0.241908,0.00920748
80,0.245116,0.00373469
81,0.246524,0.0131293
82,0.2515,0.0121122
83,0.253207,0.00488095
84,0.259051,0.0176122
85,0.26448,0.0193571
86,0.267068,0.00853742
87,0.273878,0.0239694
88,0.274874,0.0255
89,0.276616,0.0130034
90,0.278724,0.028966
91,0.280361,0.0323639
92,0.280745,0.0194456
93,0.281571,0.0396224
94,0.296231,0.0464728
95,0.296551,0.0158027
96,0.292551,0.0372959
97,0.291823,0.0376531
98,0.291966,0.0200034
99,0.291656,0.0339456
100,0.29148,0.0372007
101,0.290395,0.0195816
102,0.291874,0.0327075
103,0.291561,0.0293878
104,0.290609,0.0161497
105,0.290629,0.0336054
106,0.291895,0.0378435
107,0.294707,0.0199456
108,0.298313,0.0377517
109,0.302296,0.0356565
110,0.302041,0.018466
111,0.304544,0.0346531
112,0.308344,0.0379932
113,0.308361,0.0191054
114,0.313017,0.0390986
115,0.31799,0.0413878
116,0.319214,0.0207789
117,0.316799,0.0456156
118,0.317167,0.0440544
119,0.325224,0.0416054
120,0.324864,0.042466
121,0.324806,0.044102
122,0.324173,0.0203435
123,0.323728,0.0416599
124,0.322837,0.0442211
125,0.322694,0.0202551
126,0.323129,0.0443231
127,0.322874,0.0402313
128,0.324044,0.0192075
129,0.324861,0.0385034
130,0.324796,0.041466
131,0.325929,0.0192075
132,0.326054,0.0361803
133,0.325748,0.0354116
134,0.328578,0.0111293
135,0.328497,0.0284422
136,0.330867,0.0275204
137,0.332728,0.0102925
138,0.333156,0.0289252
139,0.335629,0.0272041
140,0.336874,0.00882653
141,0.337269,0.0243639
142,0.339153,0.0195476
143,0.338895,0.00861225
144,0.344323,0.0274116
145,0.344058,0.0198367
146,0.342245,0.00569388
147,0.340946,0.022119
148,0.339099,0.0189252
149,0.337337,0.00756122
150,0.33401,0.015017
151,0.332214,0.017068
152,0.33133,0.00483673
153,0.330898,0.0170782
154,0.33001,0.0140136
155,0.330568,0.00239116
156,0.327398,0.0156497
157,0.324993,0.0118503
158,0.32217,0.00178912
159,0.321122,0.0129082
160,0.317551,0.010483
161,0.318803,0.00230952
162,0.316503,0.0116156
163,0.314602,0.0102619
164,0.313296,0.00137755
165,0.312908,0.00635374
166,0.311252,0.00893197
167,0.309429,0.000795918
168,0.310299,0.00818027
169,0.315398,0.0149694
170,0.313602,0.00167347
171,0.311078,0.00852381
172,0.308429,0.0105646
173,0.30751,0.00166327
174,0.305082,0.00665986
175,0.304054,0.00410544
176,0.304316,0.00057483
177,0.304486,0.00270068
178,0.304745,0.00289456
179,0.303184,0
180,0.301061,0.00207483
181,0.300891,0.000880952
182,0.300997,0.000357143
183,0.300099,0.000931973
184,0.299827,0.00157143
185,0.299633,0.000921769
186,0.298565,0.00057483
187,0.296527,0
188,0.295956,0
189,0.296051,0
190,0.294775,0
191,0.295398,0
192,0.294452,0
193,0.29416,0
194,0.30002,0.00935374
195,0.298619,0.000744898
196,0.298163,0
197,0.296493,0
198,0.296037,0.000510204
199,0.295503,0
200,0.295748,0.00057483
201,0.296476,0.00057483
202,0.297014,0
203,0.295758,0
204,0.295908,0
205,0.295908,0
206,0.294942,0
207,0.294068,0
208,0.295602,0.000619048
209,0.295524,0
210,0.294524,0
211,0.295884,0
212,0.294731,0
213,0.295439,0.00057483
214,0.29533,0.00057483
215,0.293558,0
216,0.296245,0
217,0.295823,0
218,0.29531,0
219,0.293942,0.00828571
220,0.294939,0.00057483
221,0.293221,0.000952381
222,0.293714,0.00142177
223,0.293187,0
224,0.294078,0.000663265
225,0.294041,0
226,0.292997,0
227,0.29302,0
228,0.294534,0.000309524
229,0.292912,0
230,0.29119,0
231,0.293697,0.000942177
232,0.294218,0
233,0.295031,0
234,0.294194,0.000353741
235,0.293837,0.00285714
236,0.294112,0
237,0.291898,0.00301701
238,0.290541,0.00281973
239,0.288765,0.0010102
240,0.289646,0.00111905
241,0.292786,0.00254762
242,0.293871,0.00202381
243,0.293007,0.00412245
244,0.304405,0.00828912
245,0.302895,0.00143197
246,0.300813,0.00203061
247,0.300092,0.00352381
248,0.299667,0.00133673
249,0.299891,0.0030034
250,0.295912,0.00202381
251,0.294327,0
252,0.294139,0.00193878
253,0.29817,0.00133673
254,0.295333,0
255,0.296486,0.00204422
256,0.296786,0.000867347
257,0.296599,0
258,0.297306,0.000816327
259,0.298269,0.00113946
260,0.299507,0
261,0.2995,0.000714286
262,0.300939,0
263,0.299878,0
264,0.300228,0
265,0.301014,0
266,0.301327,0
267,0.300922,0
268,0.300503,0
269,0.302609,0.00971088
270,0.302435,0
271,0.301429,0
272,0.302078,0
273,0.300694,0.000891156
274,0.301075,0.00287755
275,0.301755,0.000309524
276,0.301922,0.0047483
277,0.302272,0.00462585
278,0.302507,0.00161224
279,0.305895,0.00443537
280,0.305367,0.00463605
281,0.303935,0.00214966
282,0.309901,0.0055068
283,0.310466,0.00278912
284,0.310636,0.000928571
285,0.312446,0.00557823
286,0.31016,0.00821088
287,0.310687,0.00509864
288,0.309469,0.00734694
289,0.305323,0.00794218
290,0.305048,0.0052585
291,0.303483,0.00794218
292,0.302452,0.00715646
293,0.302667,0.00427551
294,0.311306,0.0128741
295,0.312456,0.00640136
296,0.307282,0.00396939
297,0.305194,0.00570748
298,0.30719,0.00364626
299,0.304354,0.00156803
300,0.302884,0.00291497
301,0.302119,0.00192517
302,0.297952,0
303,0.30167,0.00097619
304,0.30117,0
305,0.302959,0
306,0.30299,0.00146259
307,0.302561,0.000166667
308,0.303262,0.00103742
309,0.302327,0.00128231
310,0.305752,0.00184354
311,0.306095,0.00109864
312,0.308044,0.00267007
313,0.308167,0.00427551
314,0.309541,0
315,0.311857,0.00142517
316,0.310687,0
317,0.311595,0.000619048
318,0.311864,0.000751701
319,0.318565,0.0101497
320,0.319167,0
321,0.319435,0.00057483
322,0.319391,0.00214286
323,0.317507,0.00057483
324,0.316187,0.000619048
325,0.316398,0
326,0.316466,0
327,0.318915,0
328,0.317051,0
329,0.315058,0
330,0.313415,0.000663265
331,0.313898,0
332,0.312646,0
333,0.314156,0
334,0.313969,0.000619048
335,0.313344,0
336,0.312017,0
337,0.313595,0
338,0.313636,0
339,0.312956,0
340,0.31668,0.00192857
341,0.318401,0
342,0.319276,0.00442517
343,0.322058,0.00371088
344,0.325354,0.0223367
345,0.325371,0.00688095
346,0.323088,0.00732993
347,0.322238,0.00284694
348,0.321,0.00988775
349,0.320568,0.00923469
350,0.319782,0.00376531
351,0.316946,0.00922789
352,0.317412,0.0089898
353,0.318289,0.00284014
354,0.315276,0.0110034
355,0.313187,0.0110272
356,0.313459,0.00185374
357,0.312418,0.00913605
358,0.311534,0.00806463
359,0.311068,0.00192177
360,0.309534,0.00709864
361,0.31199,0.00832993
362,0.313051,0.00219388
363,0.31266,0.00902721
364,0.314969,0.00652721
365,0.313752,0.0027381
366,0.313027,0.00706803
367,0.311857,0.00676871
368,0.311333,0.00208163
369,0.316031,0.0121497
370,0.315939,0.00510204
371,0.313874,0.00221769
372,0.315044,0.00426531
373,0.313782,0.00540136
374,0.315088,0.00123469
375,0.315588,0.00507483
376,0.312231,0.00456803
377,0.310939,0.00057483
378,0.309827,0.00332653
379,0.310935,0.00422109
380,0.313677,0.00135034
381,0.315602,0.0042483
382,0.318054,0.00652381
383,0.31849,0.00240816
384,0.321156,0.00818707
385,0.320558,0.00968027
386,0.32283,0.0042381
387,0.325531,0.0109082
388,0.326245,0.0120544
389,0.326585,0.00754082
390,0.330065,0.0166293
391,0.33119,0.0193333
392,0.328735,0.00964626
393,0.331167,0.0206293
394,0.337619,0.0253129
395,0.33748,0.0126293
396,0.338078,0.0213844
397,0.336803,0.0211939
398,0.337014,0.012983
399,0.334537,0.0210374
400,0.337963,0.0215918
401,0.33751,0.0109286
402,0.337323,0.0211293
403,0.339622,0.0213197
404,0.340803,0.0085068
405,0.345684,0.0211837
406,0.350184,0.0225238
407,0.351857,0.00710204
408,0.35649,0.023483
409,0.362262,0.0235442
410,0.368738,0.00640816
411,0.374092,0.0236088
412,0.379827,0.0248027
413,0.383568,0.00845918
414,0.388133,0.0271395
415,0.395616,0.0297313
416,0.398398,0.00678231
417,0.40415,0.0304626
418,0.407235,0.0328469
419,0.442245,0.0265068
420,0.447694,0.0399898
421,0.451204,0.0405136
422,0.450667,0.0154286
423,0.457884,0.0436905
424,0.461418,0.0395408
425,0.464915,0.0115034
426,0.470415,0.0416122
427,0.47001,0.0437109
428,0.473878,0.00871429
429,0.477803,0.0378469
430,0.482225,0.0394762
431,0.482221,0.00622449
432,0.488163,0.0338435
433,0.492068,0.034568
434,0.494088,0.00414626
435,0.495969,0.0310986
436,0.498041,0.0296871
437,0.508391,0.00609184
438,0.505792,0.0313673
439,0.511344,0.0307483
440,0.512007,0.00535714
441,0.513867,0.0262585
442,0.515884,0.0259286
443,0.51781,0.00378912
444,0.508935,0.0548708
445,0.513303,0.0263095
446,0.512949,0.00347619
447,0.515568,0.0189524
448,0.516265,0.0221395
449,0.514425,0.00290136
450,0.513748,0.0215238
451,0.515667,0.0156258
452,0.519449,0.00161565
453,0.519837,0.0158707
454,0.517922,0.0162755
455,0.519031,0.0027449
456,0.517296,0.0117619
457,0.516534,0.00958503
458,0.518677,0.000619048
459,0.519711,0.00816667
