1,0.174622,0.1032
2,0.175956,0.0212222
3,0.1782,0
4,0.178978,0.0285778
5,0.173889,0.0194889
6,0.184467,0
7,0.189489,0.0158444
8,0.198222,0.0132889
9,0.204667,0.00791111
10,0.212556,0.0196222
11,0.213,0.00695556
12,0.214911,0.0157778
13,0.214667,0.00808889
14,0.212378,0.0146667
15,0.203778,0.0106444
16,0.208156,0.00557778
17,0.207044,0.00522222
18,0.211,0.0084
19,0.215444,0.0169111
20,0.2154,0.0112
21,0.217244,0.0143778
22,0.215156,0.0189111
23,0.216689,0
24,0.213644,0.0105556
25,0.221711,0.0227111
26,0.229289,0.0226222
27,0.227956,0.00404444
28,0.233667,0.0219778
29,0.236178,0.0222444
30,0.237356,0.00855556
31,0.2324,0.0167556
32,0.231844,0.0187111
33,0.232089,0
34,0.235,0.0158222
35,0.231978,0.00404444
36,0.233378,0
37,0.233511,0.0119333
38,0.229511,0
39,0.231444,0.00404444
40,0.235044,0
41,0.234511,0
42,0.236867,0.00664444
43,0.2334,0
44,0.235667,0
45,0.242822,0
46,0.238956,0.00346667
47,0.240822,0
48,0.245644,0
49,0.240978,0.00491111
50,0.244089,0.00646667
51,0.240044,0.00217778
52,0.245556,0.00433333
53,0.243044,0
54,0.2468,0
55,0.249733,0
56,0.248778,0
57,0.249022,0
58,0.253222,0.00462222
59,0.248756,0
60,0.248311,0
61,0.247022,0.00688889
62,0.2458,0.00613333
63,0.240778,0.00375556
64,0.243267,0.00202222
65,0.238422,0.00202222
66,0.240133,0
67,0.242089,0
68,0.239067,0
69,0.242133,0
70,0.247333,0
71,0.248667,0.00264444
72,0.250822,0
73,0.251711,0
74,0.249867,0
75,0.250244,0
76,0.251689,0
77,0.254844,0
78,0.257889,0
79,0.259689,0.0014
80,0.265778,0
81,0.263556,0
82,0.275222,0
83,0.286311,0
84,0.2866,0
85,0.298933,0
86,0.3044,0
87,0.304311,0
88,0.303044,0
89,0.312089,0
90,0.310733,0
91,0.312733,0
92,0.320511,0
93,0.3142,0
94,0.323311,0.00908889
95,0.324889,0
96,0.3256,0
97,0.328111,0.00837778
98,0.330644,0
99,0.329622,0
100,0.326867,0.00924444
101,0.325867,0.0101111
102,0.327911,0
103,0.325978,0.00617778
104,0.329533,0
105,0.328644,0
106,0.329022,0
107,0.336756,0
108,0.340978,0.00464444
109,0.347689,0.00404444
110,0.345933,0.00375556
111,0.349089,0.00435556
112,0.351311,0.0134444
113,0.349956,0.0110222
114,0.355289,0.00248889
115,0.357244,0.00528889
116,0.3608,0.0098
117,0.361156,0
118,0.3634,0.0113556
119,0.361711,0.00577778
120,0.369978,0
121,0.373711,0.0026
122,0.3732,0.00653333
123,0.3668,0
124,0.366956,0.00462222
125,0.364378,0.00626667
126,0.360867,0
127,0.3588,0
128,0.355822,0.0146222
129,0.363956,0.00866667
130,0.369578,0
