1,0.155248,0.120664
2,0.156136,0.035736
3,0.157048,0.012432
4,0.16056,0.039808
5,0.161976,0.039
6,0.165192,0.00772
7,0.169848,0.030976
8,0.178152,0.028384
9,0.182592,0.014944
10,0.185792,0.026096
11,0.189552,0.032688
12,0.189568,0.009656
13,0.19036,0.0272
14,0.188976,0.023344
15,0.192968,0.013888
16,0.192912,0.022688
17,0.19524,0.023128
18,0.195144,0.015168
19,0.197792,0.019672
20,0.210136,0.022144
21,0.204008,0.015432
22,0.201816,0.021432
23,0.202992,0.021512
24,0.206016,0.01408
25,0.211568,0.022816
26,0.213448,0.025376
27,0.21268,0.010424
28,0.213168,0.026312
29,0.215368,0.02404
30,0.214232,0.010888
31,0.214976,0.024696
32,0.212528,0.028432
33,0.211072,0.00868
34,0.21128,0.02156
35,0.212784,0.024544
36,0.211504,0.001768
37,0.210296,0.020944
38,0.210464,0.018568
39,0.211264,0.006464
40,0.212504,0.022736
41,0.21368,0.013368
42,0.210384,0.005648
43,0.212656,0.015032
44,0.21264,0.012136
45,0.216064,0
46,0.215904,0.011936
47,0.212824,0.018032
48,0.215696,0.005344
49,0.215048,0.01184
50,0.21292,0.012176
51,0.212776,0.003016
52,0.218624,0.009296
53,0.222768,0.010328
54,0.2212,0.001352
55,0.22312,0.009712
56,0.224224,0.008816
57,0.222296,0
58,0.226072,0.009664
59,0.22404,0.003032
60,0.223888,0.001904
61,0.222472,0.008008
62,0.21912,0.006984
63,0.217704,0.003712
64,0.214808,0.00544
65,0.212632,0.0046
66,0.21272,0.001248
67,0.212816,0.00224
68,0.213664,0.002624
69,0.214048,0
70,0.2348,0
71,0.234576,0
72,0.234408,0
73,0.237088,0
74,0.236,0
75,0.236744,0
76,0.237232,0
77,0.239,0.001616
78,0.241536,0
79,0.24644,0.002616
80,0.250808,0
81,0.25112,0
82,0.253464,0.004256
83,0.260136,0.002888
84,0.261,0.000896
85,0.26876,0.013176
86,0.273424,0.007376
87,0.272488,0.001168
88,0.279104,0.011992
89,0.279032,0.008488
