1,0.1705,0.10585
2,0.171875,0.024225
3,0.17445,0.00845
4,0.1724,0.0227
5,0.1773,0.029475
6,0.18185,0.005525
7,0.188525,0.026425
8,0.194025,0.01555
9,0.1997,0.004425
10,0.211875,0.01365
11,0.20845,0.01465
12,0.211975,0.01175
13,0.214,0.00715
14,0.214825,0.021225
15,0.214625,0.01415
16,0.216125,0.011425
17,0.214525,0.013325
18,0.214075,0.009125
19,0.21875,0.020125
20,0.222675,0.02035
21,0.222925,0.0086
22,0.2196,0.0191
23,0.219725,0.021925
24,0.2247,0.015575
25,0.227275,0.023775
26,0.23055,0.022
27,0.23275,0.005525
28,0.235025,0.015725
29,0.2412,0.0223
30,0.238525,0.0112
31,0.239375,0.0254
32,0.2368,0.02185
33,0.237175,0.004225
34,0.23165,0.01825
35,0.23035,0.015075
36,0.2379,0
37,0.238125,0.008775
38,0.236925,0.00455
39,0.237275,0
40,0.241825,0.008775
41,0.240925,0
42,0.2429,0
43,0.244675,0
44,0.2447,0.005525
45,0.241725,0
46,0.242425,0.004875
47,0.2408,0
48,0.24395,0
49,0.24215,0
50,0.243775,0.004225
51,0.244175,0
52,0.2466,0.004225
53,0.248025,0.0028
54,0.24785,0.0026
55,0.25105,0.0026
56,0.2493,0
57,0.249475,0
58,0.2515,0
59,0.250525,0.002975
60,0.25025,0
61,0.251175,0.008075
62,0.251175,0.009025
63,0.2469,0.004675
64,0.246975,0.0056
65,0.245375,0.003825
66,0.240025,0
67,0.24265,0
68,0.243,0
69,0.243475,0
70,0.254025,0
71,0.253775,0
72,0.255375,0
73,0.256375,0
74,0.261975,0
75,0.2621,0
76,0.261825,0
77,0.260375,0
78,0.26675,0
79,0.273475,0
80,0.27735,0
81,0.2782,0
82,0.286,0
83,0.294475,0
84,0.3002,0
85,0.304075,0
86,0.312425,0.0026
87,0.30695,0
88,0.31685,0
89,0.3157,0
90,0.318975,0
91,0.321775,0
92,0.32725,0.004025
93,0.3256,0
94,0.3296,0.010575
95,0.333175,0.004225
96,0.328125,0
97,0.33205,0.005525
98,0.332325,0.0062
99,0.33345,0
100,0.3319,0
101,0.328925,0.010525
102,0.3323,0.00775
103,0.330875,0.009525
104,0.3364,0
105,0.337,0.00585
106,0.339,0.004225
107,0.345775,0.014925
108,0.343975,0
109,0.349725,0.010725
110,0.35325,0.00845
111,0.357025,0.004875
112,0.3579,0.006175
113,0.361775,0.0092
114,0.362925,0
115,0.3656,0.008275
116,0.3682,0.012075
117,0.3651,0
118,0.37065,0.012575
119,0.366075,0.0078
120,0.367575,0.006825
121,0.369875,0.0063
122,0.371475,0.014225
123,0.37045,0
124,0.370925,0.01475
125,0.374475,0.010075
126,0.371325,0.0077
127,0.36905,0.0026
128,0.360525,0.00455
129,0.362825,0.002275
130,0.367575,0.005225
131,0.37615,0.006825
132,0.37435,0.006975
133,0.3758,0.0091
134,0.37795,0.007475
135,0.3788,0
136,0.3819,0.0145
137,0.38205,0.002275
138,0.3861,0.004225
139,0.384475,0.00645
140,0.386725,0.01435
141,0.38885,0
142,0.38975,0
143,0.391225,0.01045
144,0.38645,0
145,0.395725,0.007475
146,0.3974,0
147,0.398475,0
148,0.39505,0
149,0.38885,0
150,0.385875,0
151,0.3858,0
152,0.3859,0
153,0.389725,0
154,0.38595,0
155,0.384475,0
156,0.38235,0
157,0.377075,0
158,0.3742,0
159,0.3696,0
160,0.3683,0
161,0.36845,0
162,0.368425,0
163,0.366475,0
164,0.363575,0
165,0.3637,0
166,0.3603,0
167,0.362725,0
168,0.358325,0
169,0.36065,0.004875
170,0.364025,0
171,0.364175,0
172,0.3612,0
173,0.359375,0
174,0.358375,0
175,0.355225,0
176,0.353825,0
177,0.34485,0
178,0.348125,0
179,0.34505,0
180,0.34415,0
181,0.347625,0
182,0.3414,0
183,0.3428,0
184,0.3398,0
185,0.338675,0
186,0.337075,0
187,0.336225,0
188,0.333275,0
189,0.332875,0
190,0.333825,0
191,0.333725,0
192,0.33385,0
193,0.3339,0
194,0.333175,0
195,0.342475,0
196,0.3425,0
197,0.339875,0
198,0.341225,0
199,0.341925,0
200,0.342325,0
201,0.343525,0
