1,0.161129,0.151007
2,0.161129,0.151007
3,0.161129,0.151007
4,0.161129,0.151007
5,0.161129,0.151007
6,0.161129,0.151007
7,0.161129,0.151007
8,0.161129,0.151007
9,0.161129,0.151007
10,0.161129,0.151007
11,0.191235,0.146609
12,0.191235,0.146609
13,0.191235,0.146609
14,0.191235,0.146609
15,0.191235,0.146609
16,0.191235,0.146609
17,0.191235,0.146609
18,0.191235,0.146609
19,0.191235,0.146609
20,0.191235,0.146609
21,0.204357,0.132469
22,0.204357,0.132469
23,0.204357,0.132469
24,0.204357,0.132469
25,0.204357,0.132469
26,0.204357,0.132469
27,0.204357,0.132469
28,0.204357,0.132469
29,0.204357,0.132469
30,0.204357,0.132469
31,0.220014,0.11932
32,0.220014,0.11932
33,0.220014,0.11932
34,0.220014,0.11932
35,0.220014,0.11932
36,0.220014,0.11932
37,0.220014,0.11932
38,0.220014,0.11932
39,0.220014,0.11932
40,0.220014,0.11932
41,0.218765,0.105371
42,0.218765,0.105371
43,0.218765,0.105371
44,0.218765,0.105371
45,0.218765,0.105371
46,0.218765,0.105371
47,0.218765,0.105371
48,0.218765,0.105371
49,0.218765,0.105371
50,0.218765,0.105371
51,0.212109,0.0852925
52,0.212109,0.0852925
53,0.212109,0.0852925
54,0.212109,0.0852925
55,0.212109,0.0852925
56,0.212109,0.0852925
57,0.212109,0.0852925
58,0.212109,0.0852925
59,0.212109,0.0852925
60,0.212109,0.0852925
61,0.214167,0.0717721
62,0.214167,0.0717721
63,0.214167,0.0717721
64,0.214167,0.0717721
65,0.214167,0.0717721
66,0.214167,0.0717721
67,0.214167,0.0717721
68,0.214167,0.0717721
69,0.214167,0.0717721
70,0.214167,0.0717721
71,0.231085,0.0723707
72,0.231085,0.0723707
73,0.231085,0.0723707
74,0.231085,0.0723707
75,0.231085,0.0723707
76,0.231085,0.0723707
77,0.231085,0.0723707
78,0.231085,0.0723707
79,0.231085,0.0723707
80,0.231085,0.0723707
81,0.246061,0.0324048
82,0.246061,0.0324048
83,0.246061,0.0324048
84,0.246061,0.0324048
85,0.246061,0.0324048
86,0.246061,0.0324048
87,0.246061,0.0324048
88,0.246061,0.0324048
89,0.246061,0.0324048
90,0.246061,0.0324048
91,0.279857,0.0820272
92,0.279857,0.0820272
93,0.279857,0.0820272
94,0.279857,0.0820272
95,0.279857,0.0820272
96,0.279857,0.0820272
97,0.279857,0.0820272
98,0.279857,0.0820272
99,0.279857,0.0820272
100,0.279857,0.0820272
101,0.292633,0.133177
102,0.292633,0.133177
103,0.292633,0.133177
104,0.292633,0.133177
105,0.292633,0.133177
106,0.292633,0.133177
107,0.292633,0.133177
108,0.292633,0.133177
109,0.292633,0.133177
110,0.292633,0.133177
111,0.303741,0.170136
112,0.303741,0.170136
113,0.303741,0.170136
114,0.303741,0.170136
115,0.303741,0.170136
116,0.303741,0.170136
117,0.303741,0.170136
118,0.303741,0.170136
119,0.303741,0.170136
120,0.303741,0.170136
121,0.325806,0.196588
122,0.325806,0.196588
123,0.325806,0.196588
124,0.325806,0.196588
125,0.325806,0.196588
126,0.325806,0.196588
127,0.325806,0.196588
128,0.325806,0.196588
129,0.325806,0.196588
130,0.325806,0.196588
131,0.326629,0.177299
132,0.326629,0.177299
133,0.326629,0.177299
134,0.326629,0.177299
135,0.326629,0.177299
136,0.326629,0.177299
137,0.326629,0.177299
138,0.326629,0.177299
139,0.326629,0.177299
140,0.326629,0.177299
141,0.338228,0.155901
142,0.338228,0.155901
143,0.338228,0.155901
144,0.338228,0.155901
145,0.338228,0.155901
146,0.338228,0.155901
147,0.338228,0.155901
148,0.338228,0.155901
149,0.338228,0.155901
150,0.338228,0.155901
151,0.335003,0.133139
152,0.335003,0.133139
153,0.335003,0.133139
154,0.335003,0.133139
155,0.335003,0.133139
156,0.335003,0.133139
157,0.335003,0.133139
158,0.335003,0.133139
159,0.335003,0.133139
160,0.335003,0.133139
161,0.318959,0.0934694
162,0.318959,0.0934694
163,0.318959,0.0934694
164,0.318959,0.0934694
165,0.318959,0.0934694
166,0.318959,0.0934694
167,0.318959,0.0934694
168,0.318959,0.0934694
169,0.318959,0.0934694
170,0.318959,0.0934694
171,0.314269,0.0888469
172,0.314269,0.0888469
173,0.314269,0.0888469
174,0.314269,0.0888469
175,0.314269,0.0888469
176,0.314269,0.0888469
177,0.314269,0.0888469
178,0.314269,0.0888469
179,0.314269,0.0888469
180,0.314269,0.0888469
181,0.30219,0.0691293
182,0.30219,0.0691293
183,0.30219,0.0691293
184,0.30219,0.0691293
185,0.30219,0.0691293
186,0.30219,0.0691293
187,0.30219,0.0691293
188,0.30219,0.0691293
189,0.30219,0.0691293
190,0.30219,0.0691293
191,0.296701,0.0498027
192,0.296701,0.0498027
193,0.296701,0.0498027
194,0.296701,0.0498027
195,0.296701,0.0498027
196,0.296701,0.0498027
197,0.296701,0.0498027
198,0.296701,0.0498027
199,0.296701,0.0498027
200,0.296701,0.0498027
201,0.296997,0.0201497
202,0.296997,0.0201497
203,0.296997,0.0201497
204,0.296997,0.0201497
205,0.296997,0.0201497
206,0.296997,0.0201497
207,0.296997,0.0201497
208,0.296997,0.0201497
209,0.296997,0.0201497
210,0.296997,0.0201497
211,0.295497,0.00934014
212,0.295497,0.00934014
213,0.295497,0.00934014
214,0.295497,0.00934014
215,0.295497,0.00934014
216,0.295497,0.00934014
217,0.295497,0.00934014
218,0.295497,0.00934014
219,0.295497,0.00934014
220,0.295497,0.00934014
221,0.296898,0.0163231
222,0.296898,0.0163231
223,0.296898,0.0163231
224,0.296898,0.0163231
225,0.296898,0.0163231
226,0.296898,0.0163231
227,0.296898,0.0163231
228,0.296898,0.0163231
229,0.296898,0.0163231
230,0.296898,0.0163231
231,0.292653,0.00628912
232,0.292653,0.00628912
233,0.292653,0.00628912
234,0.292653,0.00628912
235,0.292653,0.00628912
236,0.292653,0.00628912
237,0.292653,0.00628912
238,0.292653,0.00628912
239,0.292653,0.00628912
240,0.292653,0.00628912
241,0.291442,0.0121871
242,0.291442,0.0121871
243,0.291442,0.0121871
244,0.291442,0.0121871
245,0.291442,0.0121871
246,0.291442,0.0121871
247,0.291442,0.0121871
248,0.291442,0.0121871
249,0.291442,0.0121871
250,0.291442,0.0121871
251,0.297374,0.0149286
252,0.297374,0.0149286
253,0.297374,0.0149286
254,0.297374,0.0149286
255,0.297374,0.0149286
256,0.297374,0.0149286
257,0.297374,0.0149286
258,0.297374,0.0149286
259,0.297374,0.0149286
260,0.297374,0.0149286
261,0.300871,0.00618027
262,0.300871,0.00618027
263,0.300871,0.00618027
264,0.300871,0.00618027
265,0.300871,0.00618027
266,0.300871,0.00618027
267,0.300871,0.00618027
268,0.300871,0.00618027
269,0.300871,0.00618027
270,0.300871,0.00618027
271,0.303452,0.0196361
272,0.303452,0.0196361
273,0.303452,0.0196361
274,0.303452,0.0196361
275,0.303452,0.0196361
276,0.303452,0.0196361
277,0.303452,0.0196361
278,0.303452,0.0196361
279,0.303452,0.0196361
280,0.303452,0.0196361
281,0.306884,0.0167891
282,0.306884,0.0167891
283,0.306884,0.0167891
284,0.306884,0.0167891
285,0.306884,0.0167891
286,0.306884,0.0167891
287,0.306884,0.0167891
288,0.306884,0.0167891
289,0.306884,0.0167891
290,0.306884,0.0167891
291,0.307207,0.0248299
292,0.307207,0.0248299
293,0.307207,0.0248299
294,0.307207,0.0248299
295,0.307207,0.0248299
296,0.307207,0.0248299
297,0.307207,0.0248299
298,0.307207,0.0248299
299,0.307207,0.0248299
300,0.307207,0.0248299
301,0.304327,0.0307653
302,0.304327,0.0307653
303,0.304327,0.0307653
304,0.304327,0.0307653
305,0.304327,0.0307653
306,0.304327,0.0307653
307,0.304327,0.0307653
308,0.304327,0.0307653
309,0.304327,0.0307653
310,0.304327,0.0307653
311,0.307102,0.0118741
312,0.307102,0.0118741
313,0.307102,0.0118741
314,0.307102,0.0118741
315,0.307102,0.0118741
316,0.307102,0.0118741
317,0.307102,0.0118741
318,0.307102,0.0118741
319,0.307102,0.0118741
320,0.307102,0.0118741
321,0.321663,0.0243741
322,0.321663,0.0243741
323,0.321663,0.0243741
324,0.321663,0.0243741
325,0.321663,0.0243741
326,0.321663,0.0243741
327,0.321663,0.0243741
328,0.321663,0.0243741
329,0.321663,0.0243741
330,0.321663,0.0243741
331,0.3155,0.00684014
332,0.3155,0.00684014
333,0.3155,0.00684014
334,0.3155,0.00684014
335,0.3155,0.00684014
336,0.3155,0.00684014
337,0.3155,0.00684014
338,0.3155,0.00684014
339,0.3155,0.00684014
340,0.3155,0.00684014
341,0.31883,0.00976871
342,0.31883,0.00976871
343,0.31883,0.00976871
344,0.31883,0.00976871
345,0.31883,0.00976871
346,0.31883,0.00976871
347,0.31883,0.00976871
348,0.31883,0.00976871
349,0.31883,0.00976871
350,0.31883,0.00976871
351,0.323007,0.0438129
352,0.323007,0.0438129
353,0.323007,0.0438129
354,0.323007,0.0438129
355,0.323007,0.0438129
356,0.323007,0.0438129
357,0.323007,0.0438129
358,0.323007,0.0438129
359,0.323007,0.0438129
360,0.323007,0.0438129
361,0.310728,0.0329014
362,0.310728,0.0329014
363,0.310728,0.0329014
364,0.310728,0.0329014
365,0.310728,0.0329014
366,0.310728,0.0329014
367,0.310728,0.0329014
368,0.310728,0.0329014
369,0.310728,0.0329014
370,0.310728,0.0329014
371,0.317459,0.0335204
372,0.317459,0.0335204
373,0.317459,0.0335204
374,0.317459,0.0335204
375,0.317459,0.0335204
376,0.317459,0.0335204
377,0.317459,0.0335204
378,0.317459,0.0335204
379,0.317459,0.0335204
380,0.317459,0.0335204
381,0.315401,0.0214626
382,0.315401,0.0214626
383,0.315401,0.0214626
384,0.315401,0.0214626
385,0.315401,0.0214626
386,0.315401,0.0214626
387,0.315401,0.0214626
388,0.315401,0.0214626
389,0.315401,0.0214626
390,0.315401,0.0214626
391,0.332007,0.0312381
392,0.332007,0.0312381
393,0.332007,0.0312381
394,0.332007,0.0312381
395,0.332007,0.0312381
396,0.332007,0.0312381
397,0.332007,0.0312381
398,0.332007,0.0312381
399,0.332007,0.0312381
400,0.332007,0.0312381
401,0.340231,0.0604762
402,0.340231,0.0604762
403,0.340231,0.0604762
404,0.340231,0.0604762
405,0.340231,0.0604762
406,0.340231,0.0604762
407,0.340231,0.0604762
408,0.340231,0.0604762
409,0.340231,0.0604762
410,0.340231,0.0604762
411,0.370959,0.0825068
412,0.370959,0.0825068
413,0.370959,0.0825068
414,0.370959,0.0825068
415,0.370959,0.0825068
416,0.370959,0.0825068
417,0.370959,0.0825068
418,0.370959,0.0825068
419,0.370959,0.0825068
420,0.370959,0.0825068
421,0.449003,0.128044
422,0.449003,0.128044
423,0.449003,0.128044
424,0.449003,0.128044
425,0.449003,0.128044
426,0.449003,0.128044
427,0.449003,0.128044
428,0.449003,0.128044
429,0.449003,0.128044
430,0.449003,0.128044
431,0.483888,0.122054
432,0.483888,0.122054
433,0.483888,0.122054
434,0.483888,0.122054
435,0.483888,0.122054
436,0.483888,0.122054
437,0.483888,0.122054
438,0.483888,0.122054
439,0.483888,0.122054
440,0.483888,0.122054
441,0.513942,0.116473
442,0.513942,0.116473
443,0.513942,0.116473
444,0.513942,0.116473
445,0.513942,0.116473
446,0.513942,0.116473
447,0.513942,0.116473
448,0.513942,0.116473
449,0.513942,0.116473
450,0.513942,0.116473
451,0.515932,0.143537
452,0.515932,0.143537
453,0.515932,0.143537
454,0.515932,0.143537
455,0.515932,0.143537
456,0.515932,0.143537
457,0.515932,0.143537
458,0.515932,0.143537
459,0.515932,0.143537
460,0.515932,0.143537
461,0.523976,0.110483
462,0.523976,0.110483
463,0.523976,0.110483
464,0.523976,0.110483
465,0.523976,0.110483
466,0.523976,0.110483
467,0.523976,0.110483
468,0.523976,0.110483
469,0.523976,0.110483
470,0.523976,0.110483
471,0.533347,0.133935
472,0.533347,0.133935
473,0.533347,0.133935
474,0.533347,0.133935
475,0.533347,0.133935
476,0.533347,0.133935
477,0.533347,0.133935
478,0.533347,0.133935
479,0.533347,0.133935
480,0.533347,0.133935
481,0.530942,0.0882823
482,0.530942,0.0882823
483,0.530942,0.0882823
484,0.530942,0.0882823
485,0.530942,0.0882823
486,0.530942,0.0882823
487,0.530942,0.0882823
488,0.530942,0.0882823
489,0.530942,0.0882823
490,0.530942,0.0882823
491,0.527816,0.0494082
492,0.527816,0.0494082
493,0.527816,0.0494082
494,0.527816,0.0494082
495,0.527816,0.0494082
496,0.527816,0.0494082
497,0.527816,0.0494082
498,0.527816,0.0494082
499,0.527816,0.0494082
500,0.527816,0.0494082
501,0.53731,0.0396497
502,0.53731,0.0396497
503,0.53731,0.0396497
504,0.53731,0.0396497
505,0.53731,0.0396497
506,0.53731,0.0396497
507,0.53731,0.0396497
508,0.53731,0.0396497
509,0.53731,0.0396497
510,0.53731,0.0396497
511,0.579966,0.0601667
512,0.579966,0.0601667
513,0.579966,0.0601667
514,0.579966,0.0601667
515,0.579966,0.0601667
516,0.579966,0.0601667
517,0.579966,0.0601667
518,0.579966,0.0601667
519,0.579966,0.0601667
520,0.579966,0.0601667
521,0.575068,0.228976
522,0.575068,0.228976
523,0.575068,0.228976
524,0.575068,0.228976
525,0.575068,0.228976
526,0.575068,0.228976
527,0.575068,0.228976
528,0.575068,0.228976
529,0.575068,0.228976
530,0.575068,0.228976
531,0.574306,0.16634
532,0.574306,0.16634
533,0.574306,0.16634
534,0.574306,0.16634
535,0.574306,0.16634
536,0.574306,0.16634
537,0.574306,0.16634
538,0.574306,0.16634
539,0.574306,0.16634
